date,regime,p_high
2022-04-14,1,0.9988391094597585
2022-04-18,1,0.9998607233889707
2022-04-19,1,0.9998419462346623
2022-04-20,1,0.9999238325300999
2022-04-21,1,0.9999596440738862
2022-04-22,1,0.9999797390077562
2022-04-25,1,0.9999870387946329
2022-04-26,1,0.9999836534400754
2022-04-27,1,0.9999988699841027
2022-04-28,1,0.9999888738438212
2022-04-29,1,0.9999985276475976
2022-05-02,1,0.9999999088909776
2022-05-03,1,0.9999899338754806
2022-05-04,1,0.9999993813339085
2022-05-05,1,0.9999991966453423
2022-05-06,1,0.9999998728828492
2022-05-09,1,0.9999987761864124
2022-05-10,1,0.9999997193650764
2022-05-11,1,0.9999995585285432
2022-05-12,1,0.9999997949243072
2022-05-13,1,0.9999972990447479
2022-05-16,1,0.9999983949035792
2022-05-17,1,0.9999931804186017
2022-05-18,1,0.9999877551182558
2022-05-19,1,0.9999994828930882
2022-05-20,1,0.9999965304454946
2022-05-23,1,0.9999993200548828
2022-05-24,1,0.9999989197443452
2022-05-25,1,0.9999923564166585
2022-05-26,1,0.999987000773863
2022-05-27,1,0.9999493210651492
2022-05-31,1,0.9999988478271304
2022-06-01,1,0.9999985008061052
2022-06-02,1,0.9999750483568025
2022-06-03,1,0.9999749915445457
2022-06-06,1,0.9999933648193104
2022-06-07,1,0.9999662823755202
2022-06-08,1,0.9998079388183545
2022-06-09,1,0.9999444712540574
2022-06-10,1,0.9999775999294847
2022-06-13,1,0.9999983199520661
2022-06-14,1,0.9999816556058585
2022-06-15,1,0.9999997628311538
2022-06-16,1,0.9999942362319731
2022-06-17,1,0.9999960730617871
2022-06-21,1,0.9999701330465707
2022-06-22,1,0.9999930063256308
2022-06-23,1,0.9999958661898873
2022-06-24,1,0.9999857748180285
2022-06-27,1,0.9999980854472902
2022-06-28,1,0.9999815705913029
2022-06-29,1,0.9999945636186732
2022-06-30,1,0.999999000597299
2022-07-01,1,0.9999823444821287
2022-07-05,1,0.9999886340961825
2022-07-06,1,0.9999763639401864
2022-07-07,1,0.9999638342979744
2022-07-08,1,0.99995257317487
2022-07-11,1,0.9998949913455769
2022-07-12,1,0.9999876086100108
2022-07-13,1,0.9999970269511038
2022-07-14,1,0.9999967131497176
2022-07-15,1,0.9999718176647436
2022-07-18,1,0.9999252443953569
2022-07-19,1,0.9997707027861286
2022-07-20,1,0.9999804697994069
2022-07-21,1,0.9999853431646669
2022-07-22,1,0.9999557729217303
2022-07-25,1,0.9998187932194248
2022-07-26,1,0.999961065417189
2022-07-27,1,0.9999847368119901
2022-07-28,1,0.9999825305207731
2022-07-29,1,0.9999982749677023
2022-08-01,1,0.9999945306234592
2022-08-02,1,0.9999596673780136
2022-08-03,1,0.9998927018895627
2022-08-04,1,0.9999856078408342
2022-08-05,1,0.9998204084647414
2022-08-08,1,0.9999488595971108
2022-08-09,1,0.999735778171242
2022-08-10,1,0.9995388161621012
2022-08-11,1,0.9994043758248647
2022-08-12,1,0.9988081134580123
2022-08-15,1,0.9969298626563342
2022-08-16,1,0.9989101891044594
2022-08-17,1,0.9993645924864111
2022-08-18,1,0.9987195010013324
2022-08-19,1,0.9978674878801754
2022-08-22,1,0.9991903823248423
2022-08-23,1,0.9997357807373334
2022-08-24,1,0.9990270120398628
2022-08-25,1,0.9990627406003454
2022-08-26,1,0.9999850708165897
2022-08-29,1,0.9999405116732994
2022-08-30,1,0.9999837600432664
2022-08-31,1,0.9999774966626925
2022-09-01,1,0.9999775672585527
2022-09-02,1,0.9999888781216983
2022-09-06,1,0.9999564573805318
2022-09-07,1,0.9998603880630741
2022-09-08,1,0.9999854325068867
2022-09-09,1,0.9994433731625139
2022-09-12,1,0.9990726791454396
2022-09-13,1,0.9997383521174625
2022-09-14,1,0.9999656018543429
2022-09-15,1,0.9999488264655428
2022-09-16,1,0.9999656123682472
2022-09-19,1,0.9999394236138004
2022-09-20,1,0.9998661668409483
2022-09-21,1,0.9999995401297411
2022-09-22,1,0.9999520861770336
2022-09-23,1,0.9999610377250449
2022-09-26,1,0.9999920041548649
2022-09-27,1,0.9999858685924753
2022-09-28,1,0.9999330346793304
2022-09-29,1,0.9999470893579521
2022-09-30,1,0.9999783748303573
2022-10-03,1,0.9999384948245666
2022-10-04,1,0.9998405554269605
2022-10-05,1,0.9999156407318585
2022-10-06,1,0.9998396322549801
2022-10-07,1,0.9996112300805619
2022-10-10,1,0.9999710881190081
2022-10-11,1,0.9999950933546903
2022-10-12,1,0.9999170606738007
2022-10-13,1,0.9999998765746079
2022-10-14,1,0.9999962428211279
2022-10-17,1,0.999967034069893
2022-10-18,1,0.9999872513874997
2022-10-19,1,0.9999847849618163
2022-10-20,1,0.9999789717743415
2022-10-21,1,0.9999408179491115
2022-10-24,1,0.9999597746731135
2022-10-25,1,0.9998900733951975
2022-10-26,1,0.999961078005005
2022-10-27,1,0.9999988498131103
2022-10-28,1,0.9999982085545331
2022-10-31,1,0.9999854609583579
2022-11-01,1,0.9999807301114366
2022-11-02,1,0.9999992606236081
2022-11-03,1,0.999996995951424
2022-11-04,1,0.9999995314168163
2022-11-07,1,0.9999485867338752
2022-11-08,1,0.9999888669905304
2022-11-09,1,0.9999806761167269
2022-11-10,1,0.9999996767027041
2022-11-11,1,0.9999970317639427
2022-11-14,1,0.9999971304290014
2022-11-15,1,0.9999976112691314
2022-11-16,1,0.9999867383074427
2022-11-17,1,0.9999946697075511
2022-11-18,1,0.9999120351574936
2022-11-21,1,0.9999355363799871
2022-11-22,1,0.9999502054295103
2022-11-23,1,0.9998292799426542
2022-11-25,1,0.9992413928031965
2022-11-28,1,0.9999569485673182
2022-11-29,1,0.9997854632449852
2022-11-30,1,0.9999808507023801
2022-12-01,1,0.9998975991554205
2022-12-02,1,0.9997118270568499
2022-12-05,1,0.9996873245864413
2022-12-06,1,0.9998611015774103
2022-12-07,1,0.9999911410350205
2022-12-08,1,0.999988125308189
2022-12-09,1,0.9998483541113757
2022-12-12,1,0.999807048886578
2022-12-13,1,0.9999937493897104
2022-12-14,1,0.9999926296810836
2022-12-15,1,0.999941658792943
2022-12-16,1,0.9999245393548201
2022-12-19,1,0.9999122246700635
2022-12-20,1,0.9999784627679686
2022-12-21,1,0.9996731577333912
2022-12-22,1,0.9998853122820357
2022-12-23,1,0.999930495228529
2022-12-27,1,0.9999226783190596
2022-12-28,1,0.9994420172107875
2022-12-29,1,0.9983227072308901
2022-12-30,1,0.9986948302312516
2023-01-03,1,0.9999570956432395
2023-01-04,1,0.9999973743075964
2023-01-05,1,0.9998411340180842
2023-01-06,1,0.9999747803741861
2023-01-09,1,0.9999221300167473
2023-01-10,1,0.999994270300481
2023-01-11,1,0.9997883874872536
2023-01-12,1,0.9999984647818718
2023-01-13,1,0.9998714498762389
2023-01-17,1,0.9999149662431974
2023-01-18,1,0.9999633612533243
2023-01-19,1,0.9998692363465429
2023-01-20,1,0.9999333896678736
2023-01-23,1,0.99971860851704
2023-01-24,1,0.9999148534733101
2023-01-25,1,0.9999826912049644
2023-01-26,1,0.9999673529009532
2023-01-27,1,0.9998979276465125
2023-01-30,1,0.9999408747287302
2023-01-31,1,0.9998875132017669
2023-02-01,1,0.9999959967781173
2023-02-02,1,0.9999949454770928
2023-02-03,1,0.9999998860479756
2023-02-06,1,0.9999543322592211
2023-02-07,1,0.9999969093176412
2023-02-08,1,0.9999836631834949
2023-02-09,1,0.9999486089865043
2023-02-10,1,0.9999452325031362
2023-02-13,1,0.9995251139113622
2023-02-14,1,0.9999518566163033
2023-02-15,1,0.9998093181413245
2023-02-16,1,0.9997358120946854
2023-02-17,1,0.9997623227829051
2023-02-21,1,0.9991686568606383
2023-02-22,1,0.9999168718006712
2023-02-23,1,0.9996842481520863
2023-02-24,1,0.9996895844254254
2023-02-27,1,0.9984228122175862
2023-02-28,1,0.9981706156259775
2023-03-01,1,0.9993176548775696
2023-03-02,1,0.9994495851870426
2023-03-03,1,0.9993962362231945
2023-03-06,1,0.9994064270227806
2023-03-07,1,0.9999551333932516
2023-03-08,1,0.999876671253127
2023-03-09,1,0.9999569130461895
2023-03-10,1,0.9999899498602521
2023-03-13,1,0.9999982889324458
2023-03-14,1,0.9999673729349456
2023-03-15,1,0.9999842974387577
2023-03-16,1,0.9999767928217222
2023-03-17,1,0.9999697582403807
2023-03-20,1,0.999974036115803
2023-03-21,1,0.9992516158110782
2023-03-22,1,0.9999770206347934
2023-03-23,1,0.9999862251083578
2023-03-24,1,0.9994434551232091
2023-03-27,1,0.9955308573646223
2023-03-28,1,0.9904597878296656
2023-03-29,1,0.9870641493751638
2023-03-30,1,0.9829427515235614
2023-03-31,1,0.9812299056469105
2023-04-03,1,0.982464817977393
2023-04-04,1,0.9869779869356601
2023-04-05,1,0.9861622424389769
2023-04-06,1,0.9869573141735388
2023-04-10,1,0.9856454596086348
2023-04-11,1,0.9846946783470254
2023-04-12,1,0.9935986826561675
2023-04-13,1,0.9963775856195842
2023-04-14,1,0.9981716881046496
2023-04-17,1,0.9958480811573671
2023-04-18,1,0.9960590159615422
2023-04-19,1,0.9986227290946106
2023-04-20,1,0.9989367282750092
2023-04-21,1,0.9990592242933874
2023-04-24,1,0.999775627761957
2023-04-25,1,0.9991065366850507
2023-04-26,1,0.9997322539595432
2023-04-27,1,0.9999403827952789
2023-04-28,1,0.9999992700711982
2023-05-01,1,0.9998831381601654
2023-05-02,1,0.9996942644889985
2023-05-03,1,0.999291538175472
2023-05-04,1,0.9789719584306182
2023-05-05,1,0.9541674789490374
2023-05-08,1,0.9560620127000392
2023-05-09,1,0.9726945954582991
2023-05-10,1,0.9970401462907931
2023-05-11,1,0.9985684889534383
2023-05-12,1,0.9947487532467643
2023-05-15,1,0.9940202458371337
2023-05-16,1,0.9948485649191229
2023-05-17,1,0.9941975897488312
2023-05-18,1,0.9976534110861598
2023-05-19,1,0.9984438296269169
2023-05-22,1,0.9990311818827522
2023-05-23,1,0.9994379726032153
2023-05-24,1,0.9991733416879067
2023-05-25,1,0.998690439225738
2023-05-26,1,0.9998425491784577
2023-05-30,1,0.9999566994059168
2023-05-31,1,0.9993948006892382
2023-06-01,1,0.9998339519135658
2023-06-02,1,0.9990504941210732
2023-06-05,1,0.9992221950156401
2023-06-06,1,0.9993316925445845
2023-06-07,1,0.9998081434410461
2023-06-08,1,0.9990246454884182
2023-06-09,1,0.9978792252381505
2023-06-12,1,0.9950465944564041
2023-06-13,1,0.9978176039055882
2023-06-14,1,0.9994100638729002
2023-06-15,1,0.9989837945022242
2023-06-16,1,0.9992370329650112
2023-06-20,1,0.9997827306289971
2023-06-21,1,0.9998962843079793
2023-06-22,1,0.9999604197381975
2023-06-23,1,0.9998542795345763
2023-06-26,1,0.9940597363382079
2023-06-27,1,0.972996391769951
2023-06-28,1,0.9248623307165692
2023-06-29,1,0.705088655016211
2023-06-30,0,0.4514462272506878
2023-07-03,0,0.26302805894748793
2023-07-05,0,0.25434108425839297
2023-07-06,0,0.27475548541568745
2023-07-07,0,0.37960436206331766
2023-07-10,1,0.870932840805714
2023-07-11,1,0.9175894751153272
2023-07-12,1,0.939000891957762
2023-07-13,1,0.942255963059078
2023-07-14,1,0.9377179577506116
2023-07-17,1,0.9469453504969392
2023-07-18,1,0.9714277712967455
2023-07-19,1,0.9902288540958994
2023-07-20,1,0.9945554161933495
2023-07-21,1,0.9973084264882992
2023-07-24,1,0.9940411843916442
2023-07-25,1,0.9874150123346772
2023-07-26,1,0.9945007921659256
2023-07-27,1,0.9962624785494498
2023-07-28,1,0.9927853089559435
2023-07-31,1,0.9870766777769625
2023-08-01,1,0.9874386349772779
2023-08-02,1,0.9965152548212374
2023-08-03,1,0.9987857525491945
2023-08-04,1,0.9995333060531769
2023-08-07,1,0.9989516279352773
2023-08-08,1,0.9977590800601199
2023-08-09,1,0.994708546880118
2023-08-10,1,0.9934436106617894
2023-08-11,1,0.9905367710482028
2023-08-14,1,0.98566515607362
2023-08-15,1,0.9881024292869575
2023-08-16,1,0.9903412372828702
2023-08-17,1,0.9932964885796608
2023-08-18,1,0.9896949015259309
2023-08-21,1,0.9685239351887281
2023-08-22,1,0.9494520949123488
2023-08-23,1,0.9387272211701869
2023-08-24,1,0.9628753148377783
2023-08-25,1,0.969456195773046
2023-08-28,1,0.9377459780918034
2023-08-29,1,0.8954056472433042
2023-08-30,1,0.8296453466925993
2023-08-31,1,0.8067054770459515
2023-09-01,1,0.7775628923121107
2023-09-05,1,0.7566889430705227
2023-09-06,1,0.7652014218225155
2023-09-07,1,0.7799619071140992
2023-09-08,1,0.7851041698922627
2023-09-11,1,0.7941271407941257
2023-09-12,1,0.8112473972220399
2023-09-13,1,0.8765011164442631
2023-09-14,1,0.8972393231597291
2023-09-15,1,0.899246717777393
2023-09-18,1,0.9053828962346544
2023-09-19,1,0.9181782365368711
2023-09-20,1,0.9536300877265341
2023-09-21,1,0.965351809335863
2023-09-22,1,0.9829140671065554
2023-09-25,1,0.9916041762202736
2023-09-26,1,0.9964643341283226
2023-09-27,1,0.9995902354512889
2023-09-28,1,0.9996888299191586
2023-09-29,1,0.9996950235588393
2023-10-02,1,0.999352005306487
2023-10-03,1,0.9951201384478395
2023-10-04,1,0.9882859016185119
2023-10-05,1,0.979704407290047
2023-10-06,1,0.9817473588733995
2023-10-09,1,0.9854925014696401
2023-10-10,1,0.981100628425206
2023-10-11,1,0.9879307529348361
2023-10-12,1,0.998360877862576
2023-10-13,1,0.9993334019630633
2023-10-16,1,0.9990358404291864
2023-10-17,1,0.9991365806923802
2023-10-18,1,0.9994234042852789
2023-10-19,1,0.9999770727849067
2023-10-20,1,0.9997721294352914
2023-10-23,1,0.9993814786650826
2023-10-24,1,0.9992568803458612
2023-10-25,1,0.9999033922913264
2023-10-26,1,0.9999780681588254
2023-10-27,1,0.999561858452586
2023-10-30,1,0.9898479898321271
2023-10-31,1,0.7781005525792634
2023-11-01,1,0.6462215670389695
2023-11-02,0,0.2941583664663773
2023-11-03,0,0.09508426087800803
2023-11-06,0,0.06122358464259831
2023-11-07,0,0.01099146753770726
2023-11-08,0,0.0024841677781127476
2023-11-09,0,0.0019653204051602305
2023-11-10,0,0.001428852537082951
2023-11-13,0,0.004002432756066894
2023-11-14,0,0.010295212174461933
2023-11-15,0,0.01677904661751567
2023-11-16,0,0.013208743519295376
2023-11-17,0,0.0036897694233712247
2023-11-20,0,0.0004442929488058299
2023-11-21,0,0.0014643214987041875
2023-11-22,0,0.0026990771544081237
2023-11-24,0,0.00036393071569862585
2023-11-27,0,0.0008328018946343244
2023-11-28,0,0.0009481201869848907
2023-11-29,0,0.0014962861420566207
2023-11-30,0,0.004108206516740054
2023-12-01,0,0.006206150774475958
2023-12-04,0,0.018363554247408116
2023-12-05,0,0.01910363095558782
2023-12-06,0,0.00949249790990808
2023-12-07,0,0.004226016376183078
2023-12-08,0,0.0008521376388904667
2023-12-11,0,0.000821305650873716
2023-12-12,0,0.000229573419097203
2023-12-13,0,0.001861182707273366
2023-12-14,0,0.003092903352875113
2023-12-15,0,0.0009557993285461212
2023-12-18,0,0.0007703200972072038
2023-12-19,0,0.0007220961808700153
2023-12-20,0,0.0015510105130858171
2023-12-21,0,0.0009153145974708226
2023-12-22,0,2.002220268436055e-05
2023-12-26,0,5.32331491435614e-07
2023-12-27,0,5.65657094021151e-05
2023-12-28,0,1.811120898758056e-05
2023-12-29,0,0.0005889024267649235
2024-01-02,0,0.004856939606462032
2024-01-03,0,0.005697628381266184
2024-01-04,0,0.0028679482278206707
2024-01-05,0,0.0013251156201288267
2024-01-08,0,0.0012936446017053022
2024-01-09,0,0.0017494753826227405
2024-01-10,0,0.0043609296257027886
2024-01-11,0,0.015176870666385532
2024-01-12,0,0.013412668358092685
2024-01-16,0,0.009141014215551269
2024-01-17,0,0.0029006111676993
2024-01-18,0,0.0008346339699075645
2024-01-19,0,0.00012657413296232644
2024-01-22,0,0.00012521622718257412
2024-01-23,0,0.0001751918706471087
2024-01-24,0,0.00048620790291853947
2024-01-25,0,0.000489236218699577
2024-01-26,0,0.0005137080110170287
2024-01-29,0,0.0026559063773689273
2024-01-30,0,0.044640598648192906
2024-01-31,0,0.4134481088047004
2024-02-01,0,0.4593423672624867
2024-02-02,0,0.4705466571755333
2024-02-05,0,0.36553515127544317
2024-02-06,0,0.11413725224356687
2024-02-07,0,0.028100219427943652
2024-02-08,0,0.0067080281332087995
2024-02-09,0,0.005322777178734379
2024-02-12,0,0.010930969096083
2024-02-13,0,0.03897104033452478
2024-02-14,0,0.03812745751792951
2024-02-15,0,0.03875745496787112
2024-02-16,0,0.042977910732786416
2024-02-20,0,0.035294969955432014
2024-02-21,0,0.01550408298064534
2024-02-22,0,0.006272381581051746
2024-02-23,0,0.0028808228547752158
2024-02-26,0,0.00021614604300681722
2024-02-27,0,2.7425269677318463e-05
2024-02-28,0,8.5600732799461e-05
2024-02-29,0,0.00018923577339399015
2024-03-01,0,5.507394474742841e-05
2024-03-04,0,0.00013191556480464885
2024-03-05,0,0.00019647575631282285
2024-03-06,0,0.0008202051146456759
2024-03-07,0,0.0008153801183188998
2024-03-08,0,0.00062777177227967
2024-03-11,0,0.0011264449578091413
2024-03-12,0,0.001592844739061384
2024-03-13,0,0.0006091161974060789
2024-03-14,0,0.0017657228403641244
2024-03-15,0,0.0012972454000887887
2024-03-18,0,0.0006891263214037614
2024-03-19,0,0.00013639146980846034
2024-03-20,0,0.0003825740282943187
2024-03-21,0,5.25379616586046e-05
2024-03-22,0,4.2985090589684885e-05
2024-03-25,0,8.428785212284223e-05
2024-03-26,0,4.94138058147081e-05
2024-03-27,0,0.0002278173625053621
2024-03-28,0,0.000522052425812614
2024-04-01,0,0.0027835297449204112
2024-04-02,0,0.00019989464330114927
2024-04-03,0,0.0003150980368509734
2024-04-04,0,0.0004069966105686882
2024-04-05,0,0.0005735095791066201
2024-04-08,0,0.00021443939000148252
2024-04-09,0,0.0013146915187262102
2024-04-10,0,0.0023706234023795937
2024-04-11,0,0.0029377435787042304
2024-04-12,0,0.009833453838503464
2024-04-15,0,0.06615248298633161
2024-04-16,0,0.10765590354322396
2024-04-17,0,0.1382119060496419
2024-04-18,0,0.2065739387709017
2024-04-19,0,0.32795194477035816
2024-04-22,0,0.3715227072797067
2024-04-23,0,0.46850054211436193
2024-04-24,1,0.5505555338428922
2024-04-25,1,0.7422782897745777
2024-04-26,1,0.7687076362644154
2024-04-29,1,0.8112403177042503
2024-04-30,1,0.940802006289224
2024-05-01,1,0.9791961346609462
2024-05-02,1,0.902657470056624
2024-05-03,0,0.3693490708631404
2024-05-06,0,0.013209970579396404
2024-05-07,0,0.0012938600488982546
2024-05-08,0,5.789187280280597e-05
2024-05-09,0,0.00017128153296556514
2024-05-10,0,0.00012550741530926128
2024-05-13,0,0.000573114289278044
2024-05-14,0,0.010115319789525675
2024-05-15,0,0.017716505569934347
2024-05-16,0,0.0029829533749144077
2024-05-17,0,0.00014493226693490733
2024-05-20,0,9.816088325438307e-05
2024-05-21,0,0.00013005198565193795
2024-05-22,0,0.00012124614478616628
2024-05-23,0,0.0005687526762423088
2024-05-24,0,0.00015214520324967947
2024-05-28,0,0.0004389311384213617
2024-05-29,0,0.00020792864061525593
2024-05-30,0,0.0007250921960127777
2024-05-31,0,0.007628309291580965
2024-06-03,0,0.010048439204257683
2024-06-04,0,0.009920693787932937
2024-06-05,0,0.0025141872146225356
2024-06-06,0,0.0008891380053251191
2024-06-07,0,0.00032222124955619323
2024-06-10,0,0.00027369598276399113
2024-06-11,0,0.001545619803499552
2024-06-12,0,0.0038693101262500503
2024-06-13,0,0.004427529551321784
2024-06-14,0,0.0045110914022212885
2024-06-17,0,0.031829328400710434
2024-06-18,0,0.08557465918368215
2024-06-20,0,0.2807356719159405
2024-06-21,0,0.30424136023614706
2024-06-24,0,0.33591238826904685
2024-06-25,0,0.34008796225367227
2024-06-26,0,0.3794452090940829
2024-06-27,0,0.3826868233548213
2024-06-28,0,0.3152200822324784
2024-07-01,0,0.20483267696125998
2024-07-02,0,0.06949169685561742
2024-07-03,0,0.0047589932900901815
2024-07-05,0,0.00046547158673866754
2024-07-08,0,0.0002564939826135487
2024-07-09,0,0.0003517098334435793
2024-07-10,0,0.037469325559806366
2024-07-11,1,0.5015426375907917
2024-07-12,1,0.6471415401625948
2024-07-15,1,0.8548454753664592
2024-07-16,1,0.9072585832313705
2024-07-17,1,0.9793700419574661
2024-07-18,1,0.9983732968809078
2024-07-19,1,0.9991679800004631
2024-07-22,1,0.9972427917347371
2024-07-23,1,0.9983682424813699
2024-07-24,1,0.998326996639581
2024-07-25,1,0.9996315407668493
2024-07-26,1,0.9985138979827975
2024-07-29,1,0.9978495223382448
2024-07-30,1,0.9996200276208733
2024-07-31,1,0.9998051518642505
2024-08-01,1,0.9999731412555579
2024-08-02,1,0.9999995653814725
2024-08-05,1,0.9999997220654987
2024-08-06,1,0.9999763218315285
2024-08-07,1,0.9997903683363091
2024-08-08,1,0.9988793758810987
2024-08-09,1,0.9888635470016022
2024-08-12,1,0.9694408672256015
2024-08-13,1,0.8903868121120481
2024-08-14,1,0.5506831091622632
2024-08-15,0,0.3573897675582696
2024-08-16,0,0.06459146787999548
2024-08-19,0,0.02990743432604755
2024-08-20,0,0.025991256266952624
2024-08-21,0,0.03917210067285338
2024-08-22,0,0.07009827636107667
2024-08-23,0,0.10673621366655472
2024-08-26,0,0.10100741841330461
2024-08-27,0,0.12806656061113827
2024-08-28,0,0.18881860898812405
2024-08-29,0,0.37055074528704934
2024-08-30,1,0.5596846643882044
2024-09-03,1,0.656632033673171
2024-09-04,1,0.8479149716820922
2024-09-05,1,0.9531295759605178
2024-09-06,1,0.9611214498582732
2024-09-09,1,0.947001241585115
2024-09-10,1,0.9303064631883895
2024-09-11,1,0.8768966132532713
2024-09-12,1,0.5167235011069933
2024-09-13,0,0.30798720935684887
2024-09-16,0,0.2266951249922274
2024-09-17,0,0.1997360300971169
2024-09-18,0,0.18373591988408594
2024-09-19,0,0.06014771731535619
2024-09-20,0,0.022211130431511916
2024-09-23,0,0.011161436606265906
2024-09-24,0,0.008318835259664243
2024-09-25,0,0.00040958671154907035
2024-09-26,0,0.0003003499468671616
2024-09-27,0,0.0002299198913340743
2024-09-30,0,0.0016180751261349261
2024-10-01,0,0.0010210447719316738
2024-10-02,0,0.0006764590034594438
2024-10-03,0,0.0015985011959671145
2024-10-04,0,0.0018516460194792665
2024-10-07,0,0.0006775324813235303
2024-10-08,0,0.00011385017412457645
2024-10-09,0,0.0001801894021440345
2024-10-10,0,0.00019476679056995317
2024-10-11,0,0.00016390693629962687
2024-10-14,0,0.0001497884995638081
2024-10-15,0,0.0010360668725392477
2024-10-16,0,0.00023964405881111097
2024-10-17,0,0.00038221501416186405
2024-10-18,0,0.000834955396035721
2024-10-21,0,0.0012038909857845048
2024-10-22,0,0.001156319710090971
2024-10-23,0,0.0010859100591754738
2024-10-24,0,0.0005830349197288556
2024-10-25,0,0.00026068786692906283
2024-10-28,0,0.0001428858654300288
2024-10-29,0,0.0014496238436851072
2024-10-30,0,0.006998471171580423
2024-10-31,0,0.023168491170412836
2024-11-01,0,0.029496084713126317
2024-11-04,0,0.028828103637477693
2024-11-05,0,0.035703446994370974
2024-11-06,0,0.17100167624116716
2024-11-07,0,0.17281652788445068
2024-11-08,0,0.16965251743591916
2024-11-11,0,0.24046366606102765
2024-11-12,0,0.33983219437689993
2024-11-13,1,0.5912881834580599
2024-11-14,1,0.8447285633839812
2024-11-15,1,0.8991057800686567
2024-11-18,1,0.8682667786231507
2024-11-19,1,0.855622618702002
2024-11-20,1,0.8586430992703578
2024-11-21,1,0.8774530661492926
2024-11-22,1,0.8105278726178298
2024-11-25,1,0.7560576423845158
2024-11-26,1,0.673104414563871
2024-11-27,0,0.3097235797937097
2024-11-29,0,0.03199939927976914
2024-12-02,0,0.022270192110819046
2024-12-03,0,0.02166148498620397
2024-12-04,0,0.0213848066248433
2024-12-05,0,0.032414767788671285
2024-12-06,0,0.04382946111288114
2024-12-09,0,0.07894049096939815
2024-12-10,0,0.09136149892089376
2024-12-11,0,0.09911030985592205
2024-12-12,0,0.10416421828369493
2024-12-13,0,0.13124521060897498
2024-12-16,0,0.19303962193119095
2024-12-17,1,0.6053820176928795
2024-12-18,1,0.7033495695119362
2024-12-19,1,0.6826489244076225
2024-12-20,1,0.6017275616893903
2024-12-23,0,0.07386182042808127
2024-12-24,0,0.00608122894197576
2024-12-26,0,0.0013206131287784566
2024-12-27,0,0.002135590926952607
2024-12-30,0,0.0033754148113965764
2024-12-31,0,0.00458738878718444
